m47,-0.752731,-0.768555,-0.651046,1.038205,1.000000,0.005401,0.057556,0.109911,0.122162,0.113661,0.103960,0.101260,0.092959,0.091059,0.090259,0.080258,0.031553,0.213950,0.341050,0.194200,0.143600,0.079300,0.027900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183600,0.292550,0.244250,0.174250,0.078300,0.017600,0.007700,0.001600,0.000150,0.000000,0.000000,0.000000,0.233250,0.451200,0.211450,0.078300,0.022150,0.003500,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.455100,0.459950,0.078600,0.006350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m48,-0.451007,-0.190627,0.018794,1.037983,1.000000,0.009950,0.086800,0.158200,0.175000,0.154350,0.127000,0.110250,0.078150,0.052600,0.029500,0.013950,0.004250,0.000000,0.120600,0.350700,0.361250,0.126750,0.034950,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.056500,0.170900,0.239900,0.255100,0.162000,0.078350,0.031750,0.005400,0.000100,0.000000,0.000000,0.000000,0.032950,0.202900,0.354450,0.302550,0.103650,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074100,0.324350,0.396150,0.185350,0.019750,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m49,0.259997,1.155148,1.889541,1.036979,1.000000,0.016053,0.138078,0.215993,0.198890,0.147079,0.106621,0.070964,0.046659,0.029306,0.017303,0.009652,0.003401,0.000000,0.014050,0.076000,0.250800,0.475650,0.178250,0.005250,0.000000,0.000000,0.000000,0.000000,0.000000,0.023450,0.076750,0.133450,0.191300,0.223750,0.198450,0.117500,0.033550,0.001800,0.000000,0.000000,0.000000,0.010800,0.068900,0.165700,0.250250,0.282000,0.177600,0.044500,0.000250,0.000000,0.000000,0.000000,0.000000,0.022950,0.127300,0.241950,0.278500,0.221800,0.092700,0.014750,0.000050,0.000000,0.000000,0.000000,0.000000,
m5,-0.189281,0.161712,0.479265,1.036032,1.000000,0.009300,0.086704,0.157158,0.162608,0.138007,0.118006,0.097955,0.077354,0.061553,0.047602,0.030452,0.013301,0.033050,0.262100,0.286150,0.220150,0.161550,0.024900,0.010400,0.001700,0.000000,0.000000,0.000000,0.000000,0.060600,0.213400,0.274800,0.237550,0.124500,0.064500,0.020300,0.003750,0.000600,0.000000,0.000000,0.000000,0.052700,0.270600,0.369200,0.223000,0.071550,0.012150,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.123800,0.386050,0.338750,0.128150,0.021750,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m50,-0.359477,-0.109538,0.069791,1.038182,1.000000,0.008853,0.080474,0.163599,0.179104,0.163299,0.125988,0.098630,0.073622,0.047164,0.033610,0.019106,0.006552,0.000000,0.112700,0.412150,0.247800,0.176650,0.044700,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049400,0.163750,0.279900,0.226800,0.151950,0.086250,0.032150,0.009200,0.000600,0.000000,0.000000,0.000000,0.027500,0.192000,0.372400,0.299100,0.100100,0.008750,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.065500,0.310150,0.404450,0.194600,0.025300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m51,-0.307000,-0.207544,0.714567,1.038051,1.000000,0.011802,0.118518,0.196780,0.194479,0.152123,0.117918,0.085713,0.055258,0.034105,0.020003,0.010902,0.002400,0.000000,0.069300,0.511200,0.308150,0.098000,0.010650,0.002700,0.000000,0.000000,0.000000,0.000000,0.000000,0.050500,0.165800,0.282750,0.288900,0.152000,0.046550,0.012500,0.001000,0.000000,0.000000,0.000000,0.000000,0.026200,0.188750,0.375750,0.330300,0.077200,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061350,0.295300,0.402550,0.220900,0.019900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m52,0.264911,1.440553,1.279170,1.038058,1.000000,0.013104,0.117035,0.183055,0.178303,0.141693,0.110783,0.085876,0.066320,0.046764,0.031109,0.019456,0.006502,0.019000,0.132800,0.346750,0.290950,0.161300,0.047500,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.042200,0.151150,0.256600,0.269300,0.180500,0.075600,0.020750,0.003700,0.000200,0.000000,0.000000,0.000000,0.026300,0.179850,0.349650,0.300750,0.120250,0.022150,0.001050,0.000000,0.000000,0.000000,0.000000,0.000000,0.064650,0.286000,0.377000,0.212700,0.054250,0.005350,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,
m53,-0.656220,-0.989915,-0.724482,1.030976,1.000000,0.002150,0.025500,0.065500,0.121950,0.113550,0.109050,0.113500,0.121700,0.122450,0.112450,0.070800,0.021400,0.029950,0.243050,0.377550,0.288050,0.026900,0.009800,0.017700,0.007000,0.000000,0.000000,0.000000,0.000000,0.218900,0.215600,0.166000,0.192750,0.122250,0.052150,0.018700,0.012450,0.001200,0.000000,0.000000,0.000000,0.218150,0.447750,0.266800,0.066450,0.000850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413450,0.520200,0.066350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m54,-0.583751,-0.871037,-0.666718,1.031094,1.000000,0.003200,0.029250,0.074050,0.112800,0.114650,0.114000,0.117900,0.128550,0.133300,0.101350,0.055900,0.015050,0.016000,0.287800,0.292950,0.322100,0.043100,0.019800,0.013400,0.004850,0.000000,0.000000,0.000000,0.000000,0.212350,0.272250,0.154600,0.136550,0.126050,0.055150,0.031250,0.010450,0.001350,0.000000,0.000000,0.000000,0.222100,0.425350,0.288100,0.061700,0.002750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379350,0.500250,0.119250,0.001150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m55,-0.619683,-0.904890,-0.693436,1.030647,1.000000,0.001800,0.031000,0.067450,0.126800,0.121050,0.115700,0.115500,0.124600,0.122500,0.102100,0.056950,0.014550,0.029650,0.199300,0.484250,0.143200,0.082600,0.040850,0.011350,0.008350,0.000450,0.000000,0.000000,0.000000,0.278600,0.207550,0.119850,0.134800,0.126100,0.092200,0.029400,0.010750,0.000750,0.000000,0.000000,0.000000,0.264450,0.402200,0.262300,0.067850,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417350,0.496450,0.086000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m56,-0.640638,-0.942405,-0.724173,1.035341,1.000000,0.002550,0.027600,0.066750,0.104900,0.101500,0.108750,0.110750,0.122150,0.124900,0.123450,0.083350,0.023350,0.090700,0.328800,0.238600,0.204650,0.074250,0.037850,0.025150,0.000000,0.000000,0.000000,0.000000,0.000000,0.148400,0.282700,0.219150,0.161300,0.095200,0.047400,0.030550,0.014500,0.000800,0.000000,0.000000,0.000000,0.136150,0.506900,0.312300,0.044050,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307850,0.636800,0.055350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m57,-0.632946,-0.972062,-0.738698,1.030769,1.000000,0.002500,0.029950,0.073450,0.124400,0.122300,0.117250,0.114050,0.114300,0.115850,0.099300,0.067400,0.019250,0.026350,0.239600,0.420850,0.237900,0.044050,0.009050,0.013700,0.008500,0.000000,0.000000,0.000000,0.000000,0.214950,0.211250,0.167200,0.192950,0.131750,0.052250,0.017950,0.010500,0.001200,0.000000,0.000000,0.000000,0.209300,0.435400,0.266350,0.086000,0.002950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411550,0.523150,0.065300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m58,-0.368138,0.037290,0.352538,1.037933,1.000000,0.010851,0.098410,0.173767,0.176768,0.150465,0.120912,0.096960,0.069757,0.051755,0.031603,0.015852,0.002900,0.000000,0.122050,0.449250,0.264100,0.110300,0.042000,0.012300,0.000000,0.000000,0.000000,0.000000,0.000000,0.053400,0.159000,0.297550,0.265450,0.129200,0.059300,0.027050,0.008500,0.000550,0.000000,0.000000,0.000000,0.030550,0.200100,0.381100,0.311550,0.071100,0.005600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067700,0.311050,0.413600,0.193050,0.014500,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m59,-0.726503,-0.986340,-0.696221,1.038221,1.000000,0.001200,0.013603,0.044809,0.078866,0.078516,0.093869,0.099170,0.121424,0.143979,0.164083,0.124175,0.036307,0.168200,0.240150,0.202200,0.175100,0.167700,0.046650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160600,0.276700,0.199700,0.144600,0.103900,0.067050,0.035700,0.011550,0.000200,0.000000,0.000000,0.000000,0.159150,0.562350,0.272000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367450,0.607250,0.025300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m6,0.219057,0.999680,0.788736,1.033791,1.000000,0.008650,0.084650,0.158250,0.160600,0.138850,0.115000,0.100600,0.082250,0.066050,0.044900,0.029750,0.010450,0.028150,0.119100,0.233450,0.207850,0.210250,0.150950,0.044550,0.005700,0.000000,0.000000,0.000000,0.000000,0.040950,0.129000,0.204350,0.210100,0.175350,0.121850,0.074900,0.034400,0.008200,0.000900,0.000000,0.000000,0.027150,0.156300,0.288850,0.271300,0.163150,0.071500,0.019400,0.002300,0.000050,0.000000,0.000000,0.000000,0.063050,0.266550,0.332400,0.221550,0.087200,0.025100,0.003950,0.000200,0.000000,0.000000,0.000000,0.000000,
m60,-0.551398,-0.564165,-0.623848,1.037237,1.000000,0.004651,0.044813,0.099630,0.126138,0.120636,0.115635,0.110933,0.110733,0.103581,0.084725,0.059318,0.019206,0.052250,0.341100,0.269800,0.156950,0.110950,0.062550,0.006400,0.000000,0.000000,0.000000,0.000000,0.000000,0.101850,0.277450,0.260100,0.159250,0.104350,0.061200,0.023250,0.011800,0.000750,0.000000,0.000000,0.000000,0.093900,0.418400,0.376500,0.105450,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216400,0.580900,0.197350,0.005350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m61,-0.656830,-0.841280,-0.576923,1.038165,1.000000,0.005451,0.050610,0.108722,0.131626,0.120574,0.116423,0.119374,0.110522,0.099220,0.077966,0.046759,0.012753,0.054050,0.427300,0.245600,0.172900,0.040050,0.042300,0.017150,0.000650,0.000000,0.000000,0.000000,0.000000,0.117900,0.348150,0.246400,0.132800,0.079200,0.044650,0.024100,0.006600,0.000200,0.000000,0.000000,0.000000,0.104700,0.499650,0.333650,0.059700,0.002300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220000,0.616000,0.162850,0.001150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m62,-0.561233,-0.829410,-0.732560,1.038087,1.000000,0.007302,0.070568,0.125431,0.137934,0.125731,0.110478,0.101825,0.090623,0.080670,0.074469,0.056364,0.018605,0.065450,0.240700,0.273250,0.290100,0.109450,0.017800,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000,0.098000,0.225200,0.261700,0.221100,0.126250,0.053350,0.013050,0.001300,0.000050,0.000000,0.000000,0.000000,0.091550,0.375850,0.315000,0.159800,0.052200,0.005550,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.231500,0.588800,0.177700,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m63,-0.246508,1.191739,1.410319,1.038012,1.000000,0.015252,0.125669,0.212932,0.195329,0.145722,0.114367,0.078812,0.051108,0.030955,0.017853,0.009301,0.002700,0.000000,0.000000,0.487850,0.386550,0.095850,0.026250,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.044900,0.139800,0.228400,0.303900,0.201250,0.064950,0.014900,0.001900,0.000000,0.000000,0.000000,0.000000,0.023150,0.152250,0.311450,0.365750,0.133100,0.013450,0.000850,0.000000,0.000000,0.000000,0.000000,0.000000,0.049700,0.243950,0.373900,0.271600,0.057850,0.002950,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,
m64,-0.618698,-0.782389,-0.639112,1.038127,1.000000,0.005401,0.054258,0.118118,0.130720,0.128219,0.118368,0.109716,0.101765,0.092414,0.075861,0.050258,0.014902,0.058100,0.337700,0.335750,0.161250,0.054350,0.047400,0.005450,0.000000,0.000000,0.000000,0.000000,0.000000,0.103650,0.301400,0.274050,0.168700,0.086000,0.042350,0.019450,0.004400,0.000000,0.000000,0.000000,0.000000,0.096100,0.449950,0.353150,0.090500,0.010100,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224300,0.595150,0.178300,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m65,-0.480702,-0.131035,-0.540681,1.037649,1.000000,0.006002,0.065316,0.123931,0.140635,0.128382,0.118730,0.107827,0.091873,0.079770,0.064966,0.050863,0.021705,0.067700,0.242200,0.304250,0.250500,0.097250,0.027150,0.010850,0.000100,0.000000,0.000000,0.000000,0.000000,0.091600,0.233300,0.275650,0.213400,0.108650,0.051800,0.020100,0.005050,0.000450,0.000000,0.000000,0.000000,0.094400,0.342950,0.350400,0.172900,0.035700,0.003550,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.236600,0.498700,0.229600,0.033400,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m66,-0.047641,-0.340310,-0.230692,1.036118,1.000000,0.005001,0.061756,0.125013,0.146965,0.132913,0.121312,0.105961,0.097360,0.080358,0.064856,0.042754,0.015752,0.014100,0.265050,0.284300,0.290600,0.088500,0.042150,0.015300,0.000000,0.000000,0.000000,0.000000,0.000000,0.081100,0.239050,0.271700,0.175000,0.119400,0.074550,0.032450,0.006600,0.000150,0.000000,0.000000,0.000000,0.064000,0.336650,0.387600,0.174650,0.035400,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142400,0.470800,0.317400,0.066050,0.003350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m67,-0.618471,-0.775495,-0.720290,1.031850,1.000000,0.003400,0.035950,0.077900,0.115700,0.111050,0.114000,0.120600,0.122950,0.114950,0.098700,0.066250,0.018550,0.017650,0.216750,0.303700,0.212750,0.160700,0.060000,0.028450,0.000000,0.000000,0.000000,0.000000,0.000000,0.110050,0.223000,0.219100,0.159150,0.129650,0.083000,0.051750,0.021300,0.003000,0.000000,0.000000,0.000000,0.104950,0.342450,0.358650,0.178400,0.015550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230300,0.578650,0.185900,0.005150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m68,-0.686503,-0.980902,-0.592414,1.037891,1.000000,0.003250,0.035452,0.084404,0.116706,0.110906,0.116256,0.116856,0.118256,0.112056,0.098505,0.066453,0.020901,0.169900,0.406750,0.262000,0.082300,0.059650,0.019400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212550,0.359750,0.206500,0.124450,0.067050,0.024050,0.004550,0.001000,0.000100,0.000000,0.000000,0.000000,0.220350,0.605500,0.168900,0.005250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413650,0.565350,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m69,-0.604221,-0.759629,-0.566544,1.038080,1.000000,0.002951,0.034260,0.084975,0.121737,0.112434,0.112284,0.111233,0.112484,0.112984,0.100230,0.070321,0.024107,0.201450,0.334000,0.203500,0.132650,0.081100,0.034600,0.012700,0.000000,0.000000,0.000000,0.000000,0.000000,0.151050,0.345050,0.220500,0.143550,0.077700,0.036950,0.018000,0.006700,0.000500,0.000000,0.000000,0.000000,0.153750,0.553700,0.265350,0.026450,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306800,0.618450,0.074100,0.000650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m7,-0.303562,-0.058528,-0.239431,1.038082,1.000000,0.003900,0.049355,0.122412,0.156866,0.152815,0.135314,0.121862,0.098810,0.072607,0.048655,0.028503,0.008901,0.037550,0.144650,0.277050,0.238800,0.201150,0.100800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052800,0.201800,0.241600,0.190900,0.136700,0.096700,0.058050,0.021200,0.000250,0.000000,0.000000,0.000000,0.034700,0.236550,0.365650,0.262000,0.091000,0.010100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084150,0.369800,0.391400,0.138050,0.016400,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m70,-0.642260,-0.666083,-0.611609,1.038088,1.000000,0.003401,0.036005,0.084763,0.113117,0.109916,0.109216,0.107466,0.110717,0.115817,0.107316,0.078112,0.024154,0.152800,0.300950,0.242150,0.135800,0.075450,0.077250,0.015600,0.000000,0.000000,0.000000,0.000000,0.000000,0.136450,0.310250,0.221400,0.138800,0.081800,0.065600,0.036200,0.009050,0.000450,0.000000,0.000000,0.000000,0.132400,0.506350,0.302350,0.053650,0.005100,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282150,0.602250,0.112300,0.003300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m71,-0.613881,-0.652966,-0.503359,1.037973,1.000000,0.004850,0.042500,0.097700,0.130200,0.120350,0.119100,0.121100,0.123550,0.102900,0.078050,0.047250,0.012450,0.000400,0.360350,0.307250,0.153650,0.099850,0.077850,0.000650,0.000000,0.000000,0.000000,0.000000,0.000000,0.096150,0.280800,0.251600,0.164050,0.106250,0.061250,0.029800,0.009450,0.000650,0.000000,0.000000,0.000000,0.077150,0.398100,0.399700,0.114950,0.010000,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173750,0.545250,0.265050,0.015800,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m72,-0.603383,-0.673697,-0.592717,1.038074,1.000000,0.003151,0.034209,0.084171,0.116429,0.107927,0.108627,0.112828,0.113028,0.120080,0.104376,0.075219,0.019955,0.148000,0.330300,0.216800,0.170550,0.077050,0.053800,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.137200,0.315400,0.235450,0.153600,0.080550,0.047350,0.025050,0.005200,0.000200,0.000000,0.000000,0.000000,0.130700,0.528200,0.301800,0.036500,0.002700,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269000,0.631000,0.098300,0.001650,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m73,-0.488798,-0.227228,-0.481052,1.038061,1.000000,0.003550,0.044450,0.107950,0.146050,0.146150,0.139750,0.121150,0.104250,0.087500,0.059500,0.031550,0.008150,0.021300,0.175700,0.323800,0.218000,0.125650,0.116750,0.018800,0.000000,0.000000,0.000000,0.000000,0.000000,0.069950,0.209750,0.228250,0.180250,0.134500,0.100000,0.052300,0.023400,0.001600,0.000000,0.000000,0.000000,0.047800,0.262350,0.383550,0.213800,0.073550,0.016850,0.002000,0.000100,0.000000,0.000000,0.000000,0.000000,0.105350,0.408600,0.368950,0.108150,0.008800,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m74,-0.707199,-0.680375,-0.627392,1.038160,1.000000,0.002800,0.029454,0.072411,0.102565,0.103566,0.105516,0.111817,0.112717,0.123268,0.121518,0.088263,0.026104,0.094150,0.333500,0.257600,0.166200,0.086550,0.042300,0.019700,0.000000,0.000000,0.000000,0.000000,0.000000,0.138300,0.300200,0.221550,0.154100,0.091900,0.052950,0.030550,0.010150,0.000300,0.000000,0.000000,0.000000,0.137700,0.522050,0.304100,0.035150,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291650,0.624200,0.082900,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m75,-0.631090,-0.486551,-0.424987,1.038103,1.000000,0.004601,0.049965,0.103581,0.125388,0.114184,0.112134,0.105782,0.112434,0.105432,0.091377,0.060218,0.014904,0.210650,0.338650,0.196950,0.123000,0.089900,0.034050,0.006800,0.000000,0.000000,0.000000,0.000000,0.000000,0.139350,0.354250,0.234750,0.133100,0.079650,0.035800,0.018150,0.004850,0.000100,0.000000,0.000000,0.000000,0.139900,0.525700,0.284750,0.044600,0.004950,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275550,0.604100,0.115200,0.004900,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m76,-0.659083,-0.588246,-0.508602,1.037255,1.000000,0.003801,0.042006,0.087513,0.120168,0.115567,0.114017,0.110417,0.111667,0.114517,0.097165,0.063710,0.019453,0.077550,0.326600,0.256150,0.161400,0.092750,0.072900,0.012650,0.000000,0.000000,0.000000,0.000000,0.000000,0.118950,0.291450,0.239400,0.137950,0.096550,0.067050,0.036200,0.012250,0.000200,0.000000,0.000000,0.000000,0.101350,0.452750,0.352100,0.085300,0.008450,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220350,0.592400,0.177800,0.009400,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m77,-0.533086,-0.332830,-0.590900,1.032716,1.000000,0.001500,0.019350,0.050100,0.092350,0.102350,0.103200,0.112150,0.133150,0.152450,0.125150,0.081650,0.026600,0.039300,0.330650,0.224900,0.175700,0.200950,0.021900,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.144000,0.255200,0.205950,0.146100,0.131600,0.078400,0.030700,0.007400,0.000650,0.000000,0.000000,0.000000,0.182000,0.447200,0.303350,0.062900,0.004400,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.357050,0.524150,0.113650,0.005100,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
