m32;0.635294;0.160067;0.145036;1.037531;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.003000;0.052450;0.097150;0.134150;0.126000;0.117150;0.104300;0.097650;0.082050;0.065550;0.052650;0.039300;0.022300;0.006250;0.000000;0.145100;0.353350;0.231700;0.156350;0.069100;0.021050;0.022650;0.000700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.030500;0.090400;0.149350;0.200050;0.165850;0.127450;0.090450;0.066350;0.037300;0.021050;0.011200;0.006900;0.002600;0.000550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.066550;0.337400;0.422700;0.150450;0.021000;0.001900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.352000;0.595550;0.052450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m33;1.502884;0.332467;0.254468;1.036422;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.003650;0.063550;0.129900;0.159200;0.143500;0.118700;0.102900;0.083200;0.066000;0.050800;0.036950;0.022950;0.013750;0.004900;0.000000;0.090200;0.423100;0.230900;0.084750;0.109950;0.037100;0.015200;0.008800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.023900;0.075950;0.123450;0.187800;0.195700;0.138150;0.097800;0.071950;0.041050;0.023250;0.011600;0.005600;0.002450;0.001300;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.047800;0.279500;0.406600;0.204650;0.050350;0.009300;0.001700;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.267100;0.599250;0.128850;0.004800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m34;0.422732;0.132156;0.130637;1.038095;1.000000;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.002800;0.039050;0.077850;0.106050;0.114500;0.102300;0.099700;0.094100;0.090700;0.089050;0.073950;0.058600;0.038900;0.012250;0.029950;0.289950;0.250350;0.185950;0.107850;0.086700;0.044600;0.004650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.053200;0.129450;0.158950;0.156850;0.154000;0.137400;0.093300;0.056250;0.027850;0.016550;0.009250;0.005300;0.001300;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.146250;0.417550;0.280500;0.128350;0.026600;0.000750;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.554050;0.403450;0.042250;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m35;2.018205;0.615087;0.464033;1.037783;1.000000;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.006400;0.080550;0.157200;0.174050;0.142750;0.116500;0.088600;0.071950;0.055650;0.041850;0.031250;0.019100;0.010150;0.003750;0.009250;0.024600;0.059950;0.137800;0.262300;0.220250;0.183850;0.086800;0.015050;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.007850;0.032300;0.056500;0.080300;0.100200;0.111500;0.115850;0.117450;0.116550;0.109350;0.081450;0.046000;0.018300;0.005250;0.001150;0.000000;0.000000;0.000000;0.000000;0.000000;0.012150;0.092000;0.214200;0.272250;0.215000;0.137700;0.050000;0.006700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.093850;0.388100;0.363750;0.136200;0.017850;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m36;1.364223;0.825985;0.350793;1.037466;1.000000;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.005150;0.066900;0.129600;0.153450;0.147900;0.116000;0.101450;0.079700;0.064200;0.053700;0.037250;0.024050;0.015450;0.005000;0.000000;0.030600;0.302250;0.245450;0.197200;0.120450;0.073850;0.020750;0.007250;0.002050;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.017150;0.053750;0.103050;0.143100;0.158850;0.135950;0.122600;0.100000;0.079900;0.049300;0.022750;0.008750;0.004050;0.000800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.033850;0.197300;0.356900;0.277800;0.095250;0.031100;0.006950;0.000850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.201150;0.559600;0.216050;0.022000;0.001200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m37;0.805327;0.294098;0.191596;1.037876;1.000000;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.004000;0.051600;0.104100;0.134450;0.125400;0.105400;0.089650;0.084200;0.080700;0.073750;0.057550;0.045200;0.031950;0.011850;0.031400;0.164550;0.264350;0.193200;0.151350;0.114000;0.058300;0.022850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.031100;0.092300;0.138450;0.142850;0.136350;0.137150;0.119150;0.092700;0.060750;0.028900;0.012450;0.005350;0.002050;0.000450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.084300;0.326700;0.315050;0.175250;0.074750;0.020600;0.003300;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.404050;0.483650;0.101350;0.010950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m38;0.294337;0.046259;0.007905;1.037947;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.001250;0.018300;0.045500;0.071300;0.075400;0.073750;0.075550;0.079600;0.083650;0.098300;0.103900;0.105950;0.099050;0.068450;0.100500;0.355500;0.156650;0.101900;0.138250;0.087200;0.059350;0.000650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.076250;0.176250;0.179950;0.146000;0.121500;0.106300;0.073600;0.041700;0.028300;0.023050;0.014600;0.007600;0.003900;0.001000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.276700;0.516850;0.185550;0.020750;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.913450;0.086550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m39;0.914070;0.236438;0.079425;1.037920;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.003350;0.052600;0.104250;0.127250;0.115350;0.104800;0.098750;0.081600;0.077100;0.069600;0.061100;0.052300;0.036750;0.015050;0.049650;0.179750;0.248350;0.173000;0.153300;0.097900;0.063500;0.028450;0.006100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.033400;0.092650;0.136350;0.151850;0.144450;0.131200;0.111300;0.084200;0.054300;0.032350;0.014600;0.007700;0.003000;0.001900;0.000600;0.000150;0.000000;0.000000;0.000000;0.000000;0.080300;0.341900;0.322100;0.161000;0.067650;0.022200;0.004800;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.421150;0.500450;0.076600;0.001800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m4;0.259566;0.162699;0.045534;1.037746;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001600;0.029350;0.070600;0.106750;0.113300;0.111100;0.104550;0.095700;0.095650;0.082900;0.077550;0.059300;0.038050;0.013600;0.062150;0.174000;0.225500;0.274250;0.143850;0.074700;0.015600;0.014900;0.014700;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.041500;0.123300;0.172800;0.162100;0.140000;0.114200;0.087750;0.067850;0.041450;0.021200;0.012650;0.008750;0.004800;0.001600;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.109500;0.420750;0.329750;0.114000;0.022650;0.003000;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.537000;0.442800;0.019950;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m40;0.336214;0.075514;0.043470;1.036673;1.000000;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000800;0.013250;0.034750;0.069150;0.083600;0.088650;0.092950;0.100100;0.107000;0.121350;0.122100;0.090650;0.056400;0.019050;0.032100;0.282850;0.233750;0.170300;0.149450;0.085600;0.044450;0.001500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.074450;0.162350;0.152150;0.138100;0.136150;0.112950;0.088050;0.055650;0.035350;0.023300;0.014050;0.005700;0.001500;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.201750;0.468900;0.259750;0.063600;0.005950;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.681200;0.313100;0.005700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m41;0.358667;0.061416;0.013618;1.037145;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.001600;0.022700;0.051500;0.075350;0.082050;0.080750;0.080850;0.081350;0.093150;0.098000;0.098500;0.106650;0.095450;0.032000;0.062500;0.249000;0.187850;0.216050;0.148350;0.092200;0.043300;0.000750;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.065150;0.143050;0.151900;0.152250;0.143150;0.118900;0.086700;0.055950;0.036800;0.023850;0.013250;0.006750;0.002000;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.206400;0.467750;0.248850;0.064250;0.012400;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.799400;0.199150;0.001450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m42;0.237399;0.095973;0.026094;1.038189;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.001950;0.035500;0.073600;0.104200;0.105500;0.098750;0.089500;0.083100;0.083050;0.079600;0.079900;0.071200;0.059400;0.034700;0.127500;0.389200;0.213100;0.120050;0.066900;0.054150;0.027900;0.001200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.079500;0.204150;0.211550;0.172650;0.130850;0.088050;0.055450;0.027550;0.014400;0.007350;0.004950;0.002300;0.001200;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.281500;0.488450;0.194500;0.033850;0.001700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.851350;0.148000;0.000650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m43;0.189602;0.307617;0.114099;1.038240;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.003900;0.046550;0.076150;0.098850;0.108750;0.100600;0.085750;0.077950;0.090050;0.090500;0.074850;0.064350;0.058000;0.023650;0.124600;0.255100;0.215750;0.174900;0.111050;0.070100;0.038900;0.009600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.081000;0.139450;0.150650;0.155100;0.147700;0.128150;0.096200;0.057250;0.025500;0.010400;0.005900;0.002150;0.000450;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.239250;0.383900;0.225500;0.111950;0.035050;0.004200;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.689850;0.275600;0.033350;0.001200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m44;0.470654;0.111393;0.029948;1.037986;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001750;0.029950;0.065000;0.093350;0.101650;0.101150;0.099150;0.098600;0.101700;0.100550;0.091500;0.068000;0.036500;0.011150;0.070950;0.252750;0.231350;0.191850;0.151150;0.065250;0.029200;0.007500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.053500;0.145800;0.167850;0.168200;0.156650;0.120400;0.073950;0.043850;0.033750;0.020800;0.010900;0.003650;0.000700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.152950;0.457100;0.292400;0.086000;0.010900;0.000650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.654450;0.341850;0.003700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m45;0.447170;0.109119;0.162340;1.031072;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.003400;0.051600;0.109450;0.137550;0.145800;0.125100;0.104000;0.080050;0.074300;0.062700;0.044900;0.034650;0.019900;0.006600;0.039100;0.362500;0.377700;0.067600;0.066700;0.044850;0.034050;0.007500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.152800;0.095450;0.124700;0.256400;0.147600;0.095750;0.077050;0.026950;0.012400;0.004400;0.003000;0.001600;0.001600;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.275850;0.373150;0.231750;0.105800;0.012800;0.000650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.648850;0.314050;0.037050;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m46;0.329533;0.231115;0.133963;1.037914;1.000000;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.003150;0.051100;0.100550;0.121600;0.111200;0.099350;0.085700;0.082850;0.080450;0.069350;0.065550;0.060750;0.048200;0.019950;0.120800;0.297650;0.199500;0.165650;0.114750;0.067100;0.033300;0.001250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.067550;0.156200;0.162050;0.167550;0.167500;0.119850;0.081100;0.045100;0.018900;0.006900;0.004000;0.002100;0.000900;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.198700;0.431600;0.241350;0.100400;0.025350;0.002550;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.662550;0.302650;0.032900;0.001900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m47;0.296654;0.092162;0.029070;1.038205;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.002300;0.037650;0.081050;0.103800;0.103700;0.094900;0.089200;0.086400;0.080400;0.080250;0.077050;0.076100;0.063550;0.023600;0.099500;0.349250;0.195200;0.135500;0.113350;0.068500;0.037800;0.000900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.071150;0.171000;0.180650;0.155850;0.141750;0.113100;0.084850;0.046350;0.018850;0.007000;0.005300;0.003100;0.000750;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.233250;0.451200;0.211450;0.078300;0.022150;0.003500;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.762250;0.231400;0.006350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m48;0.794107;0.219517;0.151525;1.037983;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.004000;0.058350;0.117950;0.151700;0.144400;0.127650;0.107250;0.094950;0.072750;0.052100;0.035400;0.020450;0.010000;0.003050;0.000000;0.054150;0.152400;0.356750;0.269250;0.113400;0.035800;0.018250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.020650;0.060700;0.105450;0.132050;0.148450;0.156950;0.141750;0.094050;0.063700;0.039000;0.023400;0.010700;0.003000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.032950;0.202900;0.354450;0.302550;0.103650;0.003500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.206100;0.588500;0.201900;0.003500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m49;1.966340;0.516077;0.493521;1.036979;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.007500;0.096850;0.170100;0.186650;0.154750;0.117950;0.088750;0.062050;0.045600;0.028300;0.019450;0.012850;0.006500;0.002550;0.000000;0.000500;0.034700;0.081050;0.224600;0.422650;0.185950;0.050550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.009400;0.023900;0.048050;0.063500;0.088800;0.108600;0.126450;0.135850;0.132700;0.109900;0.081700;0.045650;0.021500;0.003850;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.010800;0.068900;0.165700;0.250250;0.282000;0.177600;0.044500;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.070950;0.321250;0.404300;0.188700;0.014800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m5;1.225614;0.297159;0.235705;1.036032;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.003900;0.059050;0.117900;0.143700;0.134900;0.110100;0.102200;0.085000;0.068700;0.059450;0.047050;0.034350;0.023300;0.010350;0.014350;0.151000;0.249650;0.216050;0.170400;0.153900;0.028700;0.007450;0.008350;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.020550;0.068200;0.130000;0.161000;0.169050;0.153550;0.117300;0.072300;0.052550;0.030850;0.016000;0.005800;0.001800;0.000900;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.052700;0.270600;0.369200;0.223000;0.071550;0.012150;0.000800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.299000;0.549600;0.144450;0.006950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m50;0.945012;0.237386;0.160848;1.038182;1.000000;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.004350;0.052250;0.118650;0.156050;0.148100;0.135650;0.106050;0.085600;0.067050;0.048200;0.035400;0.023250;0.014200;0.004950;0.000000;0.053800;0.173600;0.373000;0.172250;0.149550;0.059750;0.018000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.016250;0.055900;0.099300;0.138900;0.182700;0.149000;0.111100;0.090700;0.070450;0.043750;0.023300;0.012350;0.004950;0.001250;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.027500;0.192000;0.372400;0.299100;0.100100;0.008750;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.188300;0.591800;0.216300;0.003600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m51;1.031531;0.215789;0.278721;1.038051;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.005600;0.079400;0.152350;0.177350;0.153900;0.123800;0.099100;0.074500;0.051650;0.036150;0.022150;0.014950;0.007200;0.001800;0.000000;0.012200;0.198050;0.474150;0.204250;0.094000;0.011300;0.005950;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.018500;0.054800;0.100450;0.137050;0.188250;0.183950;0.149800;0.090050;0.041800;0.021850;0.011000;0.001750;0.000700;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.026200;0.188750;0.375750;0.330300;0.077200;0.001800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.180500;0.578700;0.238150;0.002650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
