m47,-0.752731,-0.768555,-0.651046,-0.279107,-0.647117,0.005371,0.056686,0.109511,0.123292,0.111961,0.104090,0.099320,0.094329,0.092009,0.090279,0.078808,0.034343,0.213280,0.345320,0.192270,0.142080,0.078650,0.028400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180190,0.293270,0.244030,0.175500,0.079330,0.018820,0.006870,0.001870,0.000120,0.000000,0.000000,0.000000,0.233050,0.456530,0.208670,0.077070,0.021070,0.003520,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.455590,0.460900,0.077960,0.005550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m48,-0.451007,-0.190627,0.018794,3.303455,-0.674999,0.008991,0.085824,0.158195,0.173758,0.152104,0.128291,0.108237,0.081793,0.052968,0.030905,0.014772,0.004161,0.000000,0.120200,0.349940,0.362190,0.126960,0.034930,0.005780,0.000000,0.000000,0.000000,0.000000,0.000000,0.056260,0.175340,0.238570,0.254790,0.158590,0.079530,0.031110,0.005680,0.000130,0.000000,0.000000,0.000000,0.034770,0.206450,0.353750,0.297730,0.103850,0.003450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074990,0.331330,0.391000,0.182340,0.020100,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m49,0.259997,1.155148,1.889541,3.158310,-0.553334,0.015721,0.138102,0.213619,0.198258,0.147973,0.107490,0.072567,0.047134,0.030553,0.017652,0.008221,0.002710,0.000000,0.013400,0.078510,0.254800,0.469860,0.178410,0.005020,0.000000,0.000000,0.000000,0.000000,0.000000,0.024860,0.074630,0.135110,0.187040,0.226070,0.201520,0.115390,0.033230,0.002150,0.000000,0.000000,0.000000,0.009970,0.068950,0.166850,0.255670,0.278610,0.175650,0.043550,0.000750,0.000000,0.000000,0.000000,0.000000,0.022600,0.127340,0.240740,0.282300,0.219960,0.092870,0.014180,0.000010,0.000000,0.000000,0.000000,0.000000,
m5,-0.189281,0.161712,0.479265,-0.293300,0.505208,0.008831,0.088865,0.155119,0.163140,0.138748,0.118337,0.098106,0.076895,0.061324,0.046113,0.031052,0.013471,0.033210,0.259230,0.284670,0.219840,0.166210,0.024980,0.010630,0.001230,0.000000,0.000000,0.000000,0.000000,0.061610,0.209540,0.274120,0.235670,0.127940,0.065260,0.021180,0.003940,0.000720,0.000020,0.000000,0.000000,0.052580,0.269180,0.370990,0.222660,0.070730,0.012970,0.000870,0.000020,0.000000,0.000000,0.000000,0.000000,0.122980,0.380390,0.345230,0.127130,0.022520,0.001720,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,
m50,-0.359477,-0.109538,0.069791,2.453460,-0.252569,0.007781,0.082173,0.163406,0.182279,0.158245,0.128281,0.099756,0.071952,0.049008,0.032745,0.018063,0.006311,0.000000,0.114720,0.412090,0.249910,0.172590,0.044500,0.006190,0.000000,0.000000,0.000000,0.000000,0.000000,0.049830,0.163540,0.277170,0.232510,0.150310,0.085180,0.032740,0.008230,0.000490,0.000000,0.000000,0.000000,0.029430,0.192690,0.371940,0.300840,0.096100,0.008950,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.066590,0.306500,0.403280,0.198890,0.024680,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m51,-0.307000,-0.207544,0.714567,2.947294,-1.206347,0.012693,0.117917,0.197735,0.194445,0.152475,0.118427,0.083529,0.055663,0.034458,0.020455,0.009562,0.002641,0.000000,0.070580,0.512190,0.305280,0.099520,0.009810,0.002620,0.000000,0.000000,0.000000,0.000000,0.000000,0.050070,0.162790,0.284110,0.295030,0.151300,0.044110,0.011430,0.001150,0.000010,0.000000,0.000000,0.000000,0.027470,0.186290,0.376850,0.333110,0.073980,0.002300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059330,0.294180,0.405210,0.220910,0.020370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m52,0.264911,1.440553,1.279170,-0.024146,-0.457230,0.013212,0.120902,0.183663,0.175812,0.139285,0.112080,0.087256,0.063811,0.046888,0.031566,0.018963,0.006561,0.017590,0.133490,0.348960,0.290550,0.160160,0.047350,0.001900,0.000000,0.000000,0.000000,0.000000,0.000000,0.042440,0.153970,0.259310,0.267210,0.176170,0.076050,0.020690,0.004020,0.000140,0.000000,0.000000,0.000000,0.027410,0.182300,0.347050,0.298250,0.119720,0.023560,0.001700,0.000010,0.000000,0.000000,0.000000,0.000000,0.064570,0.290100,0.371690,0.213130,0.054930,0.005480,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,
m53,-0.656220,-0.989915,-0.724482,-0.097785,-0.576782,0.002030,0.025930,0.065630,0.119460,0.114510,0.111160,0.113330,0.122310,0.121120,0.112240,0.070490,0.021790,0.030330,0.244110,0.375670,0.289050,0.026700,0.009420,0.017960,0.006760,0.000000,0.000000,0.000000,0.000000,0.219300,0.215730,0.164720,0.193120,0.123460,0.051970,0.017330,0.013380,0.000990,0.000000,0.000000,0.000000,0.216630,0.449940,0.267520,0.064810,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409330,0.526830,0.063830,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m54,-0.583751,-0.871037,-0.666718,0.135944,-0.454844,0.002910,0.030830,0.075370,0.113040,0.112710,0.113440,0.120060,0.130490,0.130760,0.098380,0.056110,0.015900,0.015030,0.288650,0.292370,0.322830,0.042790,0.020080,0.012860,0.005390,0.000000,0.000000,0.000000,0.000000,0.212620,0.267550,0.158270,0.137620,0.126940,0.054770,0.029750,0.011000,0.001480,0.000000,0.000000,0.000000,0.224210,0.422730,0.286640,0.063660,0.002760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377850,0.500740,0.120290,0.001120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m55,-0.619683,-0.904890,-0.693436,0.037696,-0.427737,0.002640,0.031210,0.068610,0.121860,0.120510,0.116850,0.118870,0.124620,0.122090,0.101860,0.056010,0.014870,0.028730,0.196560,0.483460,0.146140,0.084180,0.039420,0.012740,0.008480,0.000290,0.000000,0.000000,0.000000,0.275270,0.209720,0.118350,0.134520,0.127040,0.094790,0.029130,0.010390,0.000790,0.000000,0.000000,0.000000,0.257510,0.402960,0.268820,0.067770,0.002940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413890,0.497150,0.088780,0.000180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m56,-0.640638,-0.942405,-0.724173,-0.004564,-0.576085,0.002550,0.026972,0.068675,0.103558,0.099988,0.106729,0.110479,0.121130,0.127110,0.122490,0.085637,0.024682,0.089730,0.329320,0.237190,0.204150,0.076950,0.038170,0.024490,0.000000,0.000000,0.000000,0.000000,0.000000,0.145740,0.284180,0.215810,0.162360,0.095350,0.050410,0.030450,0.014860,0.000840,0.000000,0.000000,0.000000,0.136080,0.508380,0.310040,0.044830,0.000670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307020,0.636170,0.056800,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m57,-0.632946,-0.972062,-0.738698,-0.127353,-0.579025,0.002310,0.030010,0.075440,0.125580,0.120060,0.112440,0.112990,0.117400,0.115160,0.102900,0.065590,0.020120,0.025160,0.238920,0.422690,0.239560,0.042930,0.009140,0.013680,0.007920,0.000000,0.000000,0.000000,0.000000,0.217220,0.208920,0.167960,0.195210,0.131540,0.051960,0.015480,0.010850,0.000860,0.000000,0.000000,0.000000,0.211870,0.440110,0.259090,0.086080,0.002850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410110,0.524340,0.065540,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m58,-0.368138,0.037290,0.352538,2.517255,-0.540228,0.009901,0.099362,0.171161,0.176841,0.148868,0.123915,0.096492,0.071369,0.051416,0.032074,0.015492,0.003110,0.000000,0.117910,0.447890,0.268100,0.110970,0.042580,0.012550,0.000000,0.000000,0.000000,0.000000,0.000000,0.054930,0.162680,0.288840,0.263800,0.131150,0.062760,0.025890,0.009200,0.000750,0.000000,0.000000,0.000000,0.031280,0.196920,0.383400,0.309880,0.073600,0.004920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067080,0.311840,0.411600,0.194990,0.014410,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m59,-0.726503,-0.986340,-0.696221,0.636506,-0.637826,0.001220,0.014942,0.044346,0.080150,0.080791,0.089382,0.099683,0.119426,0.145039,0.163031,0.125056,0.036935,0.165460,0.243130,0.202790,0.173480,0.168400,0.046740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160750,0.274420,0.200490,0.147980,0.104140,0.064980,0.035760,0.011280,0.000200,0.000000,0.000000,0.000000,0.163830,0.563380,0.266420,0.006370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364190,0.611220,0.024580,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m6,0.219057,0.999680,0.788736,-0.341886,2.086056,0.008731,0.084915,0.155859,0.162810,0.141308,0.115797,0.101006,0.080555,0.064394,0.045403,0.029012,0.010211,0.027310,0.120000,0.231070,0.209850,0.209360,0.153450,0.043050,0.005910,0.000000,0.000000,0.000000,0.000000,0.039490,0.131480,0.203500,0.208240,0.176320,0.123250,0.076090,0.033440,0.007460,0.000710,0.000020,0.000000,0.026530,0.157390,0.288350,0.273670,0.162370,0.070710,0.018810,0.002130,0.000040,0.000000,0.000000,0.000000,0.062770,0.266100,0.332920,0.222150,0.087180,0.024990,0.003640,0.000250,0.000000,0.000000,0.000000,0.000000,
m60,-0.551398,-0.564165,-0.623848,0.000271,-0.594858,0.004241,0.045759,0.100689,0.124694,0.117652,0.116042,0.111581,0.109591,0.104460,0.086086,0.060301,0.018904,0.054130,0.345690,0.267010,0.153530,0.113650,0.059780,0.006210,0.000000,0.000000,0.000000,0.000000,0.000000,0.102530,0.280280,0.259580,0.157790,0.101470,0.061360,0.024380,0.012070,0.000540,0.000000,0.000000,0.000000,0.090940,0.418000,0.377960,0.106760,0.006340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216200,0.582070,0.196230,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m61,-0.656830,-0.841280,-0.576923,1.369348,-0.544415,0.005141,0.050038,0.107907,0.134101,0.123880,0.117569,0.114988,0.108787,0.099116,0.079193,0.046317,0.012962,0.056890,0.424840,0.248020,0.171480,0.038510,0.042630,0.016930,0.000700,0.000000,0.000000,0.000000,0.000000,0.116850,0.347370,0.246120,0.135200,0.077670,0.045410,0.024410,0.006820,0.000150,0.000000,0.000000,0.000000,0.103690,0.495220,0.337330,0.060850,0.002880,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221860,0.612500,0.164290,0.001350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m62,-0.561233,-0.829410,-0.732560,-0.015990,-0.716714,0.007631,0.069372,0.124441,0.139674,0.123431,0.108788,0.100087,0.091826,0.083654,0.075003,0.056640,0.019453,0.063930,0.241550,0.270400,0.294110,0.110270,0.016710,0.003030,0.000000,0.000000,0.000000,0.000000,0.000000,0.097330,0.226490,0.258880,0.221660,0.126340,0.054480,0.013090,0.001650,0.000080,0.000000,0.000000,0.000000,0.092170,0.374520,0.315250,0.159000,0.053070,0.005910,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.232880,0.588960,0.176670,0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m63,-0.246508,1.191739,1.410319,1.560170,-0.575287,0.013602,0.126385,0.209005,0.198984,0.150328,0.112283,0.079039,0.051306,0.030404,0.017312,0.008471,0.002880,0.000000,0.000000,0.485640,0.386710,0.096810,0.027300,0.003540,0.000000,0.000000,0.000000,0.000000,0.000000,0.043870,0.135970,0.229570,0.305960,0.199070,0.068150,0.015210,0.002170,0.000030,0.000000,0.000000,0.000000,0.023890,0.149920,0.309000,0.368080,0.134570,0.013780,0.000760,0.000000,0.000000,0.000000,0.000000,0.000000,0.050280,0.240380,0.370950,0.276360,0.059010,0.002970,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,
m64,-0.618698,-0.782389,-0.639112,0.370024,-0.474823,0.005631,0.056137,0.115344,0.132536,0.126005,0.118804,0.111303,0.102482,0.092751,0.074339,0.048586,0.016082,0.059070,0.339720,0.335000,0.156770,0.055740,0.047820,0.005880,0.000000,0.000000,0.000000,0.000000,0.000000,0.104150,0.303100,0.275260,0.167220,0.083900,0.042520,0.019700,0.004120,0.000030,0.000000,0.000000,0.000000,0.096790,0.446670,0.355690,0.089880,0.010640,0.000330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221340,0.598630,0.178020,0.002010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m65,-0.480702,-0.131035,-0.540681,-0.350302,-0.591717,0.006621,0.064058,0.123106,0.140868,0.129667,0.117305,0.105074,0.092012,0.081311,0.066429,0.051397,0.022153,0.068480,0.242240,0.304660,0.251990,0.094870,0.027270,0.010410,0.000080,0.000000,0.000000,0.000000,0.000000,0.090300,0.234920,0.276380,0.209870,0.108760,0.052960,0.021740,0.004870,0.000200,0.000000,0.000000,0.000000,0.093480,0.346160,0.352090,0.169510,0.035860,0.002840,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.234750,0.503270,0.227820,0.032820,0.001340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m66,-0.047641,-0.340310,-0.230692,-0.095287,-0.623147,0.005240,0.059353,0.126386,0.148257,0.136157,0.122256,0.107515,0.093295,0.079724,0.064103,0.043012,0.014701,0.014130,0.264690,0.283140,0.290160,0.090930,0.042380,0.014570,0.000000,0.000000,0.000000,0.000000,0.000000,0.079770,0.242930,0.267680,0.174640,0.121310,0.074870,0.031750,0.006860,0.000190,0.000000,0.000000,0.000000,0.063070,0.334400,0.392680,0.174920,0.033410,0.001520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142760,0.471970,0.319790,0.062790,0.002690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m67,-0.618471,-0.775495,-0.720290,0.568155,-0.623406,0.003060,0.035041,0.077882,0.114172,0.112502,0.113192,0.118262,0.123582,0.117872,0.100802,0.066551,0.017080,0.017950,0.218510,0.302450,0.213050,0.162060,0.057700,0.028280,0.000000,0.000000,0.000000,0.000000,0.000000,0.111000,0.221280,0.219290,0.161170,0.124400,0.085720,0.053700,0.020620,0.002820,0.000000,0.000000,0.000000,0.101900,0.346050,0.360270,0.177980,0.013800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227850,0.580240,0.187500,0.004410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m68,-0.686503,-0.980902,-0.592414,-0.096045,-0.644584,0.003160,0.033935,0.081791,0.118267,0.115486,0.113526,0.116436,0.117666,0.113626,0.097894,0.066359,0.021853,0.173290,0.408360,0.254310,0.082770,0.061660,0.019610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211750,0.357380,0.206590,0.127520,0.066620,0.024590,0.004590,0.000930,0.000030,0.000000,0.000000,0.000000,0.218280,0.604980,0.170740,0.005990,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411120,0.567240,0.021640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m69,-0.604221,-0.759629,-0.566544,0.320340,-0.595132,0.003171,0.033925,0.084964,0.117289,0.112418,0.112138,0.112778,0.112888,0.114368,0.101386,0.071491,0.023184,0.198070,0.335150,0.205440,0.131330,0.082140,0.035230,0.012640,0.000000,0.000000,0.000000,0.000000,0.000000,0.151120,0.344490,0.219650,0.144810,0.076590,0.036030,0.019160,0.007720,0.000430,0.000000,0.000000,0.000000,0.150530,0.555200,0.267650,0.025640,0.000980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303480,0.622640,0.073330,0.000550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m7,-0.303562,-0.058528,-0.239431,0.427112,-0.627518,0.004801,0.051337,0.123906,0.159701,0.150960,0.135738,0.117895,0.095942,0.072639,0.049636,0.028044,0.009401,0.035480,0.143470,0.280800,0.238280,0.201470,0.100500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055490,0.201040,0.242030,0.190700,0.135510,0.098780,0.056060,0.020060,0.000330,0.000000,0.000000,0.000000,0.036270,0.236310,0.363770,0.262830,0.091880,0.008930,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.086670,0.371720,0.385550,0.138600,0.017130,0.000330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m70,-0.642260,-0.666083,-0.611609,0.226346,-0.577535,0.003230,0.035365,0.083041,0.113755,0.109964,0.109434,0.108024,0.111364,0.114335,0.109354,0.078440,0.023693,0.152120,0.303510,0.243170,0.134400,0.076380,0.074340,0.016080,0.000000,0.000000,0.000000,0.000000,0.000000,0.138860,0.308030,0.222280,0.139350,0.082240,0.065150,0.035380,0.008440,0.000270,0.000000,0.000000,0.000000,0.134120,0.509350,0.296050,0.055160,0.005170,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280140,0.604300,0.111870,0.003680,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m71,-0.613881,-0.652966,-0.503359,1.038787,-0.526716,0.004060,0.041014,0.099100,0.131083,0.123572,0.120052,0.119632,0.118592,0.104540,0.079548,0.046025,0.012781,0.000400,0.361360,0.305730,0.155210,0.100750,0.075860,0.000690,0.000000,0.000000,0.000000,0.000000,0.000000,0.098210,0.281100,0.248350,0.166700,0.104080,0.062300,0.029110,0.009600,0.000550,0.000000,0.000000,0.000000,0.078470,0.395490,0.401300,0.114140,0.010520,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173900,0.544390,0.265900,0.015650,0.000160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m72,-0.603383,-0.673697,-0.592717,0.353413,-0.623299,0.003021,0.033438,0.081670,0.115269,0.111548,0.110528,0.111968,0.113968,0.117819,0.106927,0.073628,0.020215,0.148400,0.327470,0.216400,0.172840,0.078170,0.052960,0.003760,0.000000,0.000000,0.000000,0.000000,0.000000,0.138090,0.316530,0.231790,0.152760,0.081830,0.048350,0.024860,0.005630,0.000160,0.000000,0.000000,0.000000,0.129580,0.528410,0.301710,0.038100,0.002140,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.273470,0.624030,0.100690,0.001800,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m73,-0.488798,-0.227228,-0.481052,1.012938,-0.441207,0.004100,0.044734,0.107499,0.144442,0.146312,0.136711,0.120830,0.105328,0.087767,0.059585,0.032933,0.009761,0.022640,0.177110,0.322280,0.217100,0.125730,0.117480,0.017660,0.000000,0.000000,0.000000,0.000000,0.000000,0.068710,0.214390,0.233030,0.174670,0.134260,0.098220,0.052940,0.022260,0.001520,0.000000,0.000000,0.000000,0.048720,0.270050,0.382730,0.209310,0.070550,0.016650,0.001940,0.000050,0.000000,0.000000,0.000000,0.000000,0.105950,0.410010,0.369190,0.106540,0.008140,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m74,-0.707199,-0.680375,-0.627392,0.654568,-0.637349,0.002810,0.029503,0.073548,0.103581,0.104922,0.106032,0.110792,0.116313,0.123274,0.121263,0.082129,0.025833,0.095550,0.333330,0.257940,0.164960,0.085530,0.042870,0.019820,0.000000,0.000000,0.000000,0.000000,0.000000,0.139520,0.304860,0.218170,0.152320,0.090290,0.053460,0.030110,0.010960,0.000310,0.000000,0.000000,0.000000,0.134870,0.521710,0.307030,0.035550,0.000840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290620,0.626050,0.082330,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m75,-0.631090,-0.486551,-0.424987,0.160276,-0.605609,0.004951,0.049697,0.100975,0.127209,0.116457,0.111237,0.108166,0.109826,0.106096,0.090544,0.059359,0.015482,0.210040,0.338260,0.195280,0.123650,0.092210,0.033340,0.007220,0.000000,0.000000,0.000000,0.000000,0.000000,0.140620,0.351630,0.235030,0.133390,0.079110,0.037110,0.018340,0.004590,0.000180,0.000000,0.000000,0.000000,0.139510,0.526360,0.281040,0.048090,0.004900,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275930,0.603970,0.114230,0.005800,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m76,-0.659083,-0.588246,-0.508602,0.695164,-0.608804,0.004361,0.042067,0.089574,0.121019,0.114718,0.110898,0.110318,0.111198,0.114938,0.099846,0.062280,0.018783,0.076880,0.323120,0.259110,0.162560,0.089470,0.074880,0.013980,0.000000,0.000000,0.000000,0.000000,0.000000,0.116740,0.293200,0.240290,0.136050,0.097320,0.067650,0.036000,0.012530,0.000220,0.000000,0.000000,0.000000,0.100890,0.449740,0.358350,0.082720,0.008240,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217140,0.595010,0.178200,0.009460,0.000190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m77,-0.533086,-0.332830,-0.590900,-0.102954,-0.380606,0.001590,0.018280,0.050761,0.092412,0.099512,0.103122,0.114412,0.134193,0.153353,0.125142,0.080642,0.026581,0.039610,0.333550,0.224240,0.175090,0.197690,0.023050,0.006770,0.000000,0.000000,0.000000,0.000000,0.000000,0.147800,0.255110,0.208590,0.143480,0.128990,0.076870,0.030130,0.008070,0.000960,0.000000,0.000000,0.000000,0.184040,0.444390,0.302740,0.063780,0.004790,0.000260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351620,0.528370,0.115150,0.004780,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
